id,listing_id,contact_date
12880,1004,1.59212E+12
12881,1004,1.58721E+12
12882,1004,1.59135E+12
12883,1004,1.58867E+12
12884,1004,1.58696E+12
12885,1004,1.58799E+12
12886,1004,1.58228E+12
12887,1004,1.5901E+12
12888,1004,1.58746E+12
12889,1004,1.59154E+12
12890,1004,1.58332E+12
12891,1004,1.58216E+12
12892,1004,1.5829E+12
12893,1004,1.58796E+12
12894,1004,1.58584E+12
12895,1004,1.58161E+12
12896,1004,1.59199E+12
12897,1004,1.58658E+12
12898,1004,1.59032E+12
12899,1004,1.58169E+12
12900,1004,1.58262E+12
12901,1004,1.59112E+12
12902,1004,1.58191E+12
12903,1004,1.58149E+12
12904,1004,1.59213E+12
12905,1004,1.58342E+12
12906,1004,1.58334E+12
12907,1004,1.58593E+12
12908,1004,1.59021E+12
12909,1004,1.58595E+12
12910,1004,1.5821E+12
12911,1004,1.57961E+12
12912,1004,1.57831E+12
12913,1004,1.58862E+12
12914,1004,1.58155E+12
12915,1004,1.58663E+12
12916,1004,1.58413E+12
12917,1004,1.58716E+12
12918,1004,1.58487E+12
12919,1004,1.58692E+12
12920,1254,1.58988E+12
12921,1254,1.58114E+12
12922,1254,1.58801E+12
12923,1254,1.58534E+12
12924,1254,1.59152E+12
12925,1254,1.58273E+12
12926,1254,1.58163E+12
12927,1254,1.58922E+12
12928,1254,1.59051E+12
12929,1254,1.57786E+12
12930,1254,1.58511E+12
12931,1254,1.58342E+12
12932,1254,1.58172E+12
12933,1254,1.58738E+12
12934,1254,1.58999E+12
12935,1254,1.59259E+12
12936,1254,1.58266E+12
12937,1254,1.59017E+12
12938,1254,1.59316E+12
12939,1254,1.58649E+12
12940,1254,1.5838E+12
12941,1254,1.58542E+12
12942,1254,1.58744E+12
12943,1254,1.58254E+12
12944,1254,1.58107E+12
12945,1254,1.58084E+12
12946,1254,1.5904E+12
12947,1254,1.58064E+12
12948,1254,1.59259E+12
12949,1254,1.58167E+12
12950,1254,1.58402E+12
12951,1254,1.58767E+12
12952,1254,1.58896E+12
12953,1254,1.57924E+12
12954,1254,1.58118E+12
12955,1254,1.5901E+12
12956,1254,1.58966E+12
12957,1254,1.58476E+12
12958,1254,1.58355E+12
12959,1254,1.58068E+12
12960,1254,1.58906E+12
12961,1254,1.58134E+12
12962,1254,1.58723E+12
12963,1254,1.58173E+12
12964,1254,1.59051E+12
12965,1254,1.58215E+12
12966,1254,1.59219E+12
12967,1254,1.58673E+12
12968,1275,1.59023E+12
12969,1275,1.58614E+12
12970,1275,1.59144E+12
12971,1275,1.58055E+12
12972,1275,1.58956E+12
12973,1275,1.58173E+12
12974,1275,1.58594E+12
12975,1275,1.58096E+12
12976,1275,1.58765E+12
12977,1275,1.57876E+12
12978,1275,1.58342E+12
12979,1275,1.59003E+12
12980,1275,1.58969E+12
12981,1275,1.58862E+12
12982,1275,1.59015E+12
12983,1275,1.58494E+12
12984,1275,1.58888E+12
12985,1275,1.58913E+12
12986,1275,1.58922E+12
12987,1275,1.5874E+12
12988,1275,1.57942E+12
12989,1275,1.58887E+12
12990,1275,1.58203E+12
12991,1275,1.58423E+12
12992,1275,1.5894E+12
12993,1275,1.58724E+12
12994,1275,1.58122E+12
12995,1275,1.58494E+12
12996,1275,1.58915E+12
12997,1275,1.59291E+12
12998,1275,1.5848E+12
12999,1275,1.58929E+12
13000,1275,1.58004E+12
13001,1275,1.58272E+12
13002,1275,1.58139E+12
13003,1275,1.59026E+12
13004,1275,1.5801E+12
13005,1275,1.58687E+12
13006,1275,1.57936E+12
13007,1275,1.58002E+12
13008,1275,1.58764E+12
13009,1275,1.58525E+12
13010,1275,1.58641E+12
13011,1275,1.58686E+12
13012,1275,1.58968E+12
13013,1275,1.58956E+12
13014,1275,1.58948E+12
13015,1225,1.58491E+12
13016,1225,1.58544E+12
13017,1225,1.58062E+12
13018,1225,1.58678E+12
13019,1225,1.58543E+12
13020,1225,1.58491E+12
13021,1225,1.59181E+12
13022,1225,1.57864E+12
13023,1225,1.58265E+12
13024,1225,1.58102E+12
13025,1225,1.58934E+12
13026,1225,1.59133E+12
13027,1225,1.58176E+12
13028,1225,1.59263E+12
13029,1225,1.5847E+12
13030,1225,1.58156E+12
13031,1225,1.57963E+12
13032,1225,1.58172E+12
13033,1225,1.57933E+12
13034,1225,1.58099E+12
13035,1225,1.58478E+12
13036,1225,1.58229E+12
13037,1225,1.58969E+12
13038,1225,1.59228E+12
13039,1225,1.58607E+12
13040,1225,1.57913E+12
13041,1225,1.58693E+12
13042,1225,1.59267E+12
13043,1225,1.5815E+12
13044,1225,1.58535E+12
13045,1225,1.59246E+12
13046,1225,1.58162E+12
13047,1225,1.58929E+12
13048,1225,1.58721E+12
13049,1225,1.57864E+12
13050,1225,1.57826E+12
13051,1225,1.58463E+12
13052,1225,1.58905E+12
13053,1225,1.58711E+12
13054,1225,1.58279E+12
13055,1225,1.58744E+12
13056,1225,1.58927E+12
13057,1225,1.5836E+12
13058,1225,1.58308E+12
13059,1225,1.5813E+12
13060,1225,1.58924E+12
13061,1218,1.58188E+12
13062,1218,1.57976E+12
13063,1218,1.58845E+12
13064,1218,1.59032E+12
13065,1218,1.5873E+12
13066,1218,1.58324E+12
13067,1218,1.57931E+12
13068,1218,1.58865E+12
13069,1218,1.58139E+12
13070,1218,1.59036E+12
13071,1218,1.58582E+12
13072,1218,1.58879E+12
13073,1218,1.58143E+12
13074,1218,1.58996E+12
13075,1218,1.58076E+12
13076,1218,1.58653E+12
13077,1218,1.59189E+12
13078,1218,1.5783E+12
13079,1218,1.58854E+12
13080,1218,1.58389E+12
13081,1218,1.57919E+12
13082,1218,1.5826E+12
13083,1218,1.57839E+12
13084,1218,1.58661E+12
13085,1218,1.58068E+12
13086,1218,1.58679E+12
13087,1218,1.57871E+12
13088,1218,1.58665E+12
13089,1218,1.5872E+12
13090,1218,1.58622E+12
13091,1218,1.58105E+12
13092,1218,1.58208E+12
13093,1218,1.58646E+12
13094,1218,1.59022E+12
13095,1218,1.58321E+12
13096,1218,1.58315E+12
13097,1218,1.57922E+12
13098,1218,1.58431E+12
13099,1218,1.58723E+12
13100,1218,1.58093E+12
13101,1218,1.58252E+12
13102,1218,1.58682E+12
13103,1218,1.58202E+12
13104,1218,1.58136E+12
13105,1218,1.58401E+12
13106,1074,1.58002E+12
13107,1074,1.58675E+12
13108,1074,1.57873E+12
13109,1074,1.58917E+12
13110,1074,1.58352E+12
13111,1074,1.58116E+12
13112,1074,1.58353E+12
13113,1074,1.59027E+12
13114,1074,1.58978E+12
13115,1074,1.58845E+12
13116,1074,1.58174E+12
13117,1074,1.58362E+12
13118,1074,1.58454E+12
13119,1074,1.58778E+12
13120,1074,1.58018E+12
13121,1074,1.58924E+12
13122,1074,1.58647E+12
13123,1074,1.58625E+12
13124,1074,1.58508E+12
13125,1074,1.58599E+12
13126,1074,1.58845E+12
13127,1074,1.59009E+12
13128,1074,1.59294E+12
13129,1074,1.58528E+12
13130,1074,1.58463E+12
13131,1074,1.58313E+12
13132,1074,1.58333E+12
13133,1074,1.57818E+12
13134,1074,1.58808E+12
13135,1074,1.58874E+12
13136,1074,1.588E+12
13137,1074,1.58934E+12
13138,1074,1.584E+12
13139,1074,1.5877E+12
13140,1074,1.59035E+12
13141,1074,1.5913E+12
13142,1074,1.58483E+12
13143,1074,1.57872E+12
13144,1074,1.58366E+12
13145,1074,1.58727E+12
13146,1074,1.58848E+12
13147,1074,1.58321E+12
13148,1074,1.58248E+12
13149,1074,1.58736E+12
13150,1115,1.58531E+12
13151,1115,1.58586E+12
13152,1115,1.59027E+12
13153,1115,1.58654E+12
13154,1115,1.58945E+12
13155,1115,1.59033E+12
13156,1115,1.59001E+12
13157,1115,1.59125E+12
13158,1115,1.59037E+12
13159,1115,1.58151E+12
13160,1115,1.57837E+12
13161,1115,1.57925E+12
13162,1115,1.59269E+12
13163,1115,1.59037E+12
13164,1115,1.59144E+12
13165,1115,1.58645E+12
13166,1115,1.578E+12
13167,1115,1.58651E+12
13168,1115,1.58691E+12
13169,1115,1.58854E+12
13170,1115,1.5888E+12
13171,1115,1.57821E+12
13172,1115,1.57918E+12
13173,1115,1.58369E+12
13174,1115,1.58381E+12
13175,1115,1.589E+12
13176,1115,1.58393E+12
13177,1115,1.59298E+12
13178,1115,1.58097E+12
13179,1115,1.58205E+12
13180,1115,1.58072E+12
13181,1115,1.58741E+12
13182,1115,1.58189E+12
13183,1115,1.58078E+12
13184,1115,1.59051E+12
13185,1115,1.59111E+12
13186,1115,1.58159E+12
13187,1115,1.58225E+12
13188,1115,1.58751E+12
13189,1115,1.58183E+12
13190,1115,1.59161E+12
13191,1115,1.58058E+12
13192,1115,1.58357E+12
13193,1005,1.58609E+12
13194,1005,1.58133E+12
13195,1005,1.58906E+12
13196,1005,1.58428E+12
13197,1005,1.59054E+12
13198,1005,1.58438E+12
13199,1005,1.57803E+12
13200,1005,1.57901E+12
13201,1005,1.58325E+12
13202,1005,1.58639E+12
13203,1005,1.57927E+12
13204,1005,1.58643E+12
13205,1005,1.58231E+12
13206,1005,1.59144E+12
13207,1005,1.5886E+12
13208,1005,1.58425E+12
13209,1005,1.58156E+12
13210,1005,1.58178E+12
13211,1005,1.58451E+12
13212,1005,1.58499E+12
13213,1005,1.58955E+12
13214,1005,1.57947E+12
13215,1005,1.58974E+12
13216,1005,1.58514E+12
13217,1005,1.58188E+12
13218,1005,1.58952E+12
13219,1005,1.57821E+12
13220,1005,1.58607E+12
13221,1005,1.58977E+12
13222,1005,1.58711E+12
13223,1005,1.59043E+12
13224,1005,1.58727E+12
13225,1005,1.59051E+12
13226,1005,1.58095E+12
13227,1005,1.58021E+12
13228,1005,1.59171E+12
13229,1005,1.58967E+12
13230,1005,1.58865E+12
13231,1005,1.58719E+12
13232,1005,1.58189E+12
13233,1005,1.58389E+12
13234,1005,1.58336E+12
13235,1057,1.58698E+12
13236,1057,1.58157E+12
13237,1057,1.58291E+12
13238,1057,1.58894E+12
13239,1057,1.58088E+12
13240,1057,1.58593E+12
13241,1057,1.58903E+12
13242,1057,1.58348E+12
13243,1057,1.5809E+12
13244,1057,1.57856E+12
13245,1057,1.58455E+12
13246,1057,1.57878E+12
13247,1057,1.58921E+12
13248,1057,1.59113E+12
13249,1057,1.59264E+12
13250,1057,1.58332E+12
13251,1057,1.58225E+12
13252,1057,1.58385E+12
13253,1057,1.5833E+12
13254,1057,1.58312E+12
13255,1057,1.58515E+12
13256,1057,1.58877E+12
13257,1057,1.59026E+12
13258,1057,1.57906E+12
13259,1057,1.58943E+12
13260,1057,1.58131E+12
13261,1057,1.58761E+12
13262,1057,1.58393E+12
13263,1057,1.58267E+12
13264,1057,1.58188E+12
13265,1057,1.58501E+12
13266,1057,1.58422E+12
13267,1057,1.58769E+12
13268,1057,1.58673E+12
13269,1057,1.58417E+12
13270,1057,1.58208E+12
13271,1057,1.5867E+12
13272,1057,1.58377E+12
13273,1057,1.58885E+12
13274,1057,1.58739E+12
13275,1057,1.58369E+12
13276,1216,1.58152E+12
13277,1216,1.58662E+12
13278,1216,1.59318E+12
13279,1216,1.58119E+12
13280,1216,1.59151E+12
13281,1216,1.58886E+12
13282,1216,1.58223E+12
13283,1216,1.57978E+12
13284,1216,1.58898E+12
13285,1216,1.58883E+12
13286,1216,1.58662E+12
13287,1216,1.57857E+12
13288,1216,1.58061E+12
13289,1216,1.58705E+12
13290,1216,1.58113E+12
13291,1216,1.58001E+12
13292,1216,1.58775E+12
13293,1216,1.57843E+12
13294,1216,1.58276E+12
13295,1216,1.59027E+12
13296,1216,1.58341E+12
13297,1216,1.58901E+12
13298,1216,1.58868E+12
13299,1216,1.58543E+12
13300,1216,1.58282E+12
13301,1216,1.58432E+12
13302,1216,1.58149E+12
13303,1216,1.58371E+12
13304,1216,1.58586E+12
13305,1216,1.58961E+12
13306,1216,1.58701E+12
13307,1216,1.58925E+12
13308,1216,1.58858E+12
13309,1216,1.58066E+12
13310,1216,1.57816E+12
13311,1216,1.58661E+12
13312,1216,1.58253E+12
13313,1216,1.57883E+12
13314,1216,1.58975E+12
13315,1216,1.58967E+12
13316,1242,1.58921E+12
13317,1242,1.59274E+12
13318,1242,1.57838E+12
13319,1242,1.58103E+12
13320,1242,1.58329E+12
13321,1242,1.58141E+12
13322,1242,1.57999E+12
13323,1242,1.5907E+12
13324,1242,1.58735E+12
13325,1242,1.58873E+12
13326,1242,1.59024E+12
13327,1242,1.59103E+12
13328,1242,1.57988E+12
13329,1242,1.58889E+12
13330,1242,1.58589E+12
13331,1242,1.5876E+12
13332,1242,1.59266E+12
13333,1242,1.58517E+12
13334,1242,1.58405E+12
13335,1242,1.58021E+12
13336,1242,1.58326E+12
13337,1242,1.58165E+12
13338,1242,1.59278E+12
13339,1242,1.59218E+12
13340,1242,1.59105E+12
13341,1242,1.58135E+12
13342,1242,1.59229E+12
13343,1242,1.58256E+12
13344,1242,1.58906E+12
13345,1242,1.59262E+12
13346,1242,1.5879E+12
13347,1242,1.57909E+12
13348,1242,1.58431E+12
13349,1242,1.588E+12
13350,1242,1.5893E+12
13351,1242,1.5897E+12
13352,1242,1.59055E+12
13353,1242,1.58328E+12
13354,1242,1.58001E+12
13355,1203,1.58421E+12
13356,1203,1.58338E+12
13357,1203,1.58856E+12
13358,1203,1.58498E+12
13359,1203,1.58285E+12
13360,1203,1.58235E+12
13361,1203,1.58645E+12
13362,1203,1.58912E+12
13363,1203,1.58936E+12
13364,1203,1.58119E+12
13365,1203,1.58465E+12
13366,1203,1.58698E+12
13367,1203,1.59071E+12
13368,1203,1.58442E+12
13369,1203,1.57816E+12
13370,1203,1.59053E+12
13371,1203,1.58969E+12
13372,1203,1.59128E+12
13373,1203,1.58075E+12
13374,1203,1.58881E+12
13375,1203,1.58591E+12
13376,1203,1.58491E+12
13377,1203,1.58062E+12
13378,1203,1.57811E+12
13379,1203,1.59037E+12
13380,1203,1.59106E+12
13381,1203,1.58085E+12
13382,1203,1.59229E+12
13383,1203,1.58077E+12
13384,1203,1.58934E+12
13385,1203,1.58884E+12
13386,1203,1.58074E+12
13387,1203,1.58263E+12
13388,1203,1.58662E+12
13389,1203,1.58912E+12
13390,1203,1.58154E+12
13391,1203,1.58707E+12
13392,1203,1.5898E+12
13393,1199,1.5931E+12
13394,1199,1.58756E+12
13395,1199,1.58179E+12
13396,1199,1.58692E+12
13397,1199,1.58758E+12
13398,1199,1.58856E+12
13399,1199,1.58265E+12
13400,1199,1.58279E+12
13401,1199,1.57834E+12
13402,1199,1.58698E+12
13403,1199,1.58286E+12
13404,1199,1.58949E+12
13405,1199,1.57961E+12
13406,1199,1.58799E+12
13407,1199,1.58366E+12
13408,1199,1.58864E+12
13409,1199,1.58742E+12
13410,1199,1.58357E+12
13411,1199,1.58912E+12
13412,1199,1.58338E+12
13413,1199,1.59304E+12
13414,1199,1.57944E+12
13415,1199,1.58637E+12
13416,1199,1.57926E+12
13417,1199,1.58056E+12
13418,1199,1.58072E+12
13419,1199,1.57893E+12
13420,1199,1.58423E+12
13421,1199,1.59126E+12
13422,1199,1.5867E+12
13423,1199,1.5827E+12
13424,1199,1.58923E+12
13425,1199,1.59234E+12
13426,1199,1.58916E+12
13427,1199,1.58144E+12
13428,1199,1.58619E+12
13429,1199,1.58305E+12
13430,1198,1.57795E+12
13431,1198,1.5831E+12
13432,1198,1.58278E+12
13433,1198,1.58887E+12
13434,1198,1.58738E+12
13435,1198,1.58416E+12
13436,1198,1.59255E+12
13437,1198,1.58411E+12
13438,1198,1.59306E+12
13439,1198,1.58522E+12
13440,1198,1.58971E+12
13441,1198,1.58987E+12
13442,1198,1.58983E+12
13443,1198,1.5907E+12
13444,1198,1.58885E+12
13445,1198,1.5858E+12
13446,1198,1.58389E+12
13447,1198,1.58124E+12
13448,1198,1.58115E+12
13449,1198,1.58272E+12
13450,1198,1.58922E+12
13451,1198,1.58942E+12
13452,1198,1.58234E+12
13453,1198,1.58083E+12
13454,1198,1.58499E+12
13455,1198,1.58695E+12
13456,1198,1.58103E+12
13457,1198,1.587E+12
13458,1198,1.59216E+12
13459,1198,1.58843E+12
13460,1198,1.5817E+12
13461,1198,1.58978E+12
13462,1198,1.58499E+12
13463,1198,1.59017E+12
13464,1198,1.58212E+12
13465,1198,1.58416E+12
13466,1260,1.58276E+12
13467,1260,1.58481E+12
13468,1260,1.58066E+12
13469,1260,1.58587E+12
13470,1260,1.59202E+12
13471,1260,1.58183E+12
13472,1260,1.58195E+12
13473,1260,1.58079E+12
13474,1260,1.58684E+12
13475,1260,1.57833E+12
13476,1260,1.58803E+12
13477,1260,1.58246E+12
13478,1260,1.58384E+12
13479,1260,1.5902E+12
13480,1260,1.58727E+12
13481,1260,1.58743E+12
13482,1260,1.58349E+12
13483,1260,1.59222E+12
13484,1260,1.59141E+12
13485,1260,1.58684E+12
13486,1260,1.58009E+12
13487,1260,1.588E+12
13488,1260,1.58507E+12
13489,1260,1.58497E+12
13490,1260,1.58278E+12
13491,1260,1.58517E+12
13492,1260,1.58679E+12
13493,1260,1.58241E+12
13494,1260,1.58722E+12
13495,1260,1.58658E+12
13496,1260,1.58937E+12
13497,1260,1.5839E+12
13498,1260,1.58688E+12
13499,1260,1.58839E+12
13500,1260,1.58524E+12
13501,1141,1.58717E+12
13502,1141,1.58684E+12
13503,1141,1.59104E+12
13504,1141,1.59028E+12
13505,1141,1.58252E+12
13506,1141,1.58357E+12
13507,1141,1.59028E+12
13508,1141,1.58151E+12
13509,1141,1.58454E+12
13510,1141,1.58488E+12
13511,1141,1.5847E+12
13512,1141,1.58648E+12
13513,1141,1.58512E+12
13514,1141,1.58322E+12
13515,1141,1.58626E+12
13516,1141,1.58202E+12
13517,1141,1.58725E+12
13518,1141,1.58839E+12
13519,1141,1.58671E+12
13520,1141,1.58864E+12
13521,1141,1.58085E+12
13522,1141,1.57953E+12
13523,1141,1.59016E+12
13524,1141,1.57867E+12
13525,1141,1.59173E+12
13526,1141,1.58966E+12
13527,1141,1.58672E+12
13528,1141,1.59059E+12
13529,1141,1.58136E+12
13530,1141,1.58208E+12
13531,1141,1.58852E+12
13532,1141,1.58676E+12
13533,1141,1.58316E+12
13534,1141,1.58126E+12
13535,1229,1.58215E+12
13536,1229,1.59004E+12
13537,1229,1.58608E+12
13538,1229,1.58172E+12
13539,1229,1.59143E+12
13540,1229,1.58325E+12
13541,1229,1.58148E+12
13542,1229,1.59038E+12
13543,1229,1.57957E+12
13544,1229,1.59285E+12
13545,1229,1.58434E+12
13546,1229,1.58104E+12
13547,1229,1.58848E+12
13548,1229,1.58355E+12
13549,1229,1.58592E+12
13550,1229,1.5898E+12
13551,1229,1.5852E+12
13552,1229,1.58833E+12
13553,1229,1.5901E+12
13554,1229,1.58922E+12
13555,1229,1.59026E+12
13556,1229,1.58906E+12
13557,1229,1.58504E+12
13558,1229,1.58313E+12
13559,1229,1.5841E+12
13560,1229,1.58667E+12
13561,1229,1.59189E+12
13562,1229,1.58529E+12
13563,1229,1.58393E+12
13564,1229,1.58353E+12
13565,1229,1.58601E+12
13566,1229,1.58916E+12
13567,1229,1.59033E+12
13568,1149,1.58352E+12
13569,1149,1.58798E+12
13570,1149,1.58117E+12
13571,1149,1.59162E+12
13572,1149,1.58978E+12
13573,1149,1.58778E+12
13574,1149,1.58877E+12
13575,1149,1.59017E+12
13576,1149,1.58335E+12
13577,1149,1.5815E+12
13578,1149,1.59229E+12
13579,1149,1.58451E+12
13580,1149,1.58946E+12
13581,1149,1.5865E+12
13582,1149,1.58536E+12
13583,1149,1.57926E+12
13584,1149,1.58946E+12
13585,1149,1.59258E+12
13586,1149,1.57906E+12
13587,1149,1.58161E+12
13588,1149,1.58999E+12
13589,1149,1.59005E+12
13590,1149,1.58905E+12
13591,1149,1.57964E+12
13592,1149,1.59107E+12
13593,1149,1.5847E+12
13594,1149,1.59274E+12
13595,1149,1.59261E+12
13596,1149,1.5802E+12
13597,1149,1.58725E+12
13598,1149,1.58506E+12
13599,1149,1.58154E+12
13600,1013,1.5899E+12
13601,1013,1.58324E+12
13602,1013,1.58198E+12
13603,1013,1.58254E+12
13604,1013,1.58127E+12
13605,1013,1.57793E+12
13606,1013,1.58016E+12
13607,1013,1.58192E+12
13608,1013,1.58173E+12
13609,1013,1.58878E+12
13610,1013,1.58637E+12
13611,1013,1.58528E+12
13612,1013,1.58455E+12
13613,1013,1.58777E+12
13614,1013,1.58874E+12
13615,1013,1.59121E+12
13616,1013,1.58906E+12
13617,1013,1.58925E+12
13618,1013,1.58482E+12
13619,1013,1.59004E+12
13620,1013,1.5797E+12
13621,1013,1.58877E+12
13622,1013,1.58303E+12
13623,1013,1.5846E+12
13624,1013,1.5883E+12
13625,1013,1.57859E+12
13626,1013,1.58512E+12
13627,1013,1.58415E+12
13628,1013,1.57843E+12
13629,1013,1.58424E+12
13630,1013,1.58502E+12
13631,1170,1.57955E+12
13632,1170,1.58169E+12
13633,1170,1.5853E+12
13634,1170,1.58099E+12
13635,1170,1.58643E+12
13636,1170,1.59108E+12
13637,1170,1.58644E+12
13638,1170,1.5841E+12
13639,1170,1.58467E+12
13640,1170,1.58147E+12
13641,1170,1.58076E+12
13642,1170,1.58117E+12
13643,1170,1.58929E+12
13644,1170,1.58382E+12
13645,1170,1.57912E+12
13646,1170,1.58847E+12
13647,1170,1.58753E+12
13648,1170,1.58511E+12
13649,1170,1.58968E+12
13650,1170,1.57848E+12
13651,1170,1.58222E+12
13652,1170,1.58454E+12
13653,1170,1.58475E+12
13654,1170,1.58227E+12
13655,1170,1.59308E+12
13656,1170,1.57849E+12
13657,1170,1.59223E+12
13658,1170,1.58206E+12
13659,1170,1.5888E+12
13660,1170,1.57965E+12
13661,1163,1.59209E+12
13662,1163,1.59038E+12
13663,1163,1.5888E+12
13664,1163,1.58206E+12
13665,1163,1.57784E+12
13666,1163,1.58338E+12
13667,1163,1.57877E+12
13668,1163,1.58609E+12
13669,1163,1.58714E+12
13670,1163,1.58655E+12
13671,1163,1.58742E+12
13672,1163,1.58771E+12
13673,1163,1.58428E+12
13674,1163,1.59142E+12
13675,1163,1.58459E+12
13676,1163,1.58981E+12
13677,1163,1.58979E+12
13678,1163,1.59207E+12
13679,1163,1.58517E+12
13680,1163,1.5869E+12
13681,1163,1.5907E+12
13682,1163,1.5836E+12
13683,1163,1.58865E+12
13684,1163,1.58111E+12
13685,1163,1.57987E+12
13686,1163,1.58139E+12
13687,1163,1.58235E+12
13688,1163,1.59184E+12
13689,1163,1.58493E+12
13690,1217,1.57978E+12
13691,1217,1.59141E+12
13692,1217,1.58087E+12
13693,1217,1.58113E+12
13694,1217,1.58505E+12
13695,1217,1.5891E+12
13696,1217,1.58202E+12
13697,1217,1.58918E+12
13698,1217,1.58088E+12
13699,1217,1.58116E+12
13700,1217,1.58148E+12
13701,1217,1.58187E+12
13702,1217,1.58885E+12
13703,1217,1.57832E+12
13704,1217,1.57866E+12
13705,1217,1.58862E+12
13706,1217,1.58908E+12
13707,1217,1.58991E+12
13708,1217,1.58842E+12
13709,1217,1.5911E+12
13710,1217,1.58935E+12
13711,1217,1.58375E+12
13712,1217,1.5808E+12
13713,1217,1.58255E+12
13714,1217,1.58079E+12
13715,1217,1.58158E+12
13716,1217,1.58404E+12
13717,1217,1.5829E+12
13718,1020,1.58839E+12
13719,1020,1.58467E+12
13720,1020,1.58945E+12
13721,1020,1.5891E+12
13722,1020,1.58917E+12
13723,1020,1.58771E+12
13724,1020,1.57858E+12
13725,1020,1.58324E+12
13726,1020,1.58383E+12
13727,1020,1.58503E+12
13728,1020,1.58443E+12
13729,1020,1.58872E+12
13730,1020,1.58722E+12
13731,1020,1.5896E+12
13732,1020,1.57921E+12
13733,1020,1.58384E+12
13734,1020,1.58906E+12
13735,1020,1.59165E+12
13736,1020,1.58649E+12
13737,1020,1.585E+12
13738,1020,1.58278E+12
13739,1020,1.58739E+12
13740,1020,1.58428E+12
13741,1020,1.59041E+12
13742,1020,1.58152E+12
13743,1020,1.59158E+12
13744,1020,1.59003E+12
13745,1146,1.58615E+12
13746,1146,1.5867E+12
13747,1146,1.58573E+12
13748,1146,1.58158E+12
13749,1146,1.58696E+12
13750,1146,1.5868E+12
13751,1146,1.59042E+12
13752,1146,1.58739E+12
13753,1146,1.58696E+12
13754,1146,1.58472E+12
13755,1146,1.58941E+12
13756,1146,1.58585E+12
13757,1146,1.5831E+12
13758,1146,1.5884E+12
13759,1146,1.58318E+12
13760,1146,1.58465E+12
13761,1146,1.58481E+12
13762,1146,1.58005E+12
13763,1146,1.58926E+12
13764,1146,1.5898E+12
13765,1146,1.58323E+12
13766,1146,1.58226E+12
13767,1146,1.58657E+12
13768,1146,1.5827E+12
13769,1146,1.5833E+12
13770,1146,1.57916E+12
13771,1194,1.58531E+12
13772,1194,1.59157E+12
13773,1194,1.59197E+12
13774,1194,1.59148E+12
13775,1194,1.58693E+12
13776,1194,1.58236E+12
13777,1194,1.5862E+12
13778,1194,1.5825E+12
13779,1194,1.57789E+12
13780,1194,1.58441E+12
13781,1194,1.58637E+12
13782,1194,1.58287E+12
13783,1194,1.59016E+12
13784,1194,1.58957E+12
13785,1194,1.58152E+12
13786,1194,1.58646E+12
13787,1194,1.58716E+12
13788,1194,1.58901E+12
13789,1194,1.59108E+12
13790,1194,1.58954E+12
13791,1194,1.58258E+12
13792,1194,1.58217E+12
13793,1194,1.59142E+12
13794,1194,1.58674E+12
13795,1194,1.59277E+12
13796,1178,1.58452E+12
13797,1178,1.58089E+12
13798,1178,1.58186E+12
13799,1178,1.58714E+12
13800,1178,1.57945E+12
13801,1178,1.58795E+12
13802,1178,1.58775E+12
13803,1178,1.58206E+12
13804,1178,1.59021E+12
13805,1178,1.58835E+12
13806,1178,1.59012E+12
13807,1178,1.58096E+12
13808,1178,1.58696E+12
13809,1178,1.58478E+12
13810,1178,1.58773E+12
13811,1178,1.58938E+12
13812,1178,1.57802E+12
13813,1178,1.58116E+12
13814,1178,1.58073E+12
13815,1178,1.59023E+12
13816,1178,1.58111E+12
13817,1178,1.58346E+12
13818,1178,1.58788E+12
13819,1178,1.58592E+12
13820,1113,1.5925E+12
13821,1113,1.58925E+12
13822,1113,1.58716E+12
13823,1113,1.5874E+12
13824,1113,1.58443E+12
13825,1113,1.5904E+12
13826,1113,1.59011E+12
13827,1113,1.58202E+12
13828,1113,1.58617E+12
13829,1113,1.59012E+12
13830,1113,1.59004E+12
13831,1113,1.57819E+12
13832,1113,1.58363E+12
13833,1113,1.58741E+12
13834,1113,1.58312E+12
13835,1113,1.59319E+12
13836,1113,1.58189E+12
13837,1113,1.58913E+12
13838,1113,1.58207E+12
13839,1113,1.58801E+12
13840,1113,1.59209E+12
13841,1113,1.57856E+12
13842,1113,1.58582E+12
13843,1173,1.57842E+12
13844,1173,1.58998E+12
13845,1173,1.58782E+12
13846,1173,1.59057E+12
